"TIME_PERIOD","GEO","INDICATOR","DETAIL","VALUE"
"2013","CH","1040","2006/2013",2351
"2013","CH040","Total","Total",221652
"2013","CH021","Total","Total",228553
"2013","CH061","Total","Total",66924
"2013","CH062","Total","Total",9323
"2013","CH063","Total","Total",31263
"2013","CH064","Total","Total",8862
"2013","CH065","Total","Total",7676
"2013","CH051","Total","Total",13626
"2013","CH066","Total","Total",16051
"2013","CH022","Total","Total",67452
"2013","CH023","Total","Total",66468
"2013","CH031","Total","Total",23387
"2013","CH032","Total","Total",65565
"2013","CH052","Total","Total",18295
"2013","CH053","Total","Total",15882
"2013","CH054","Total","Total",4917
"2013","CH055","Total","Total",110578
"2013","CH056","Total","Total",64462
"2013","CH033","Total","Total",146473
"2013","CH057","Total","Total",62225
"2013","CH070","Total","Total",104522
"2013","CH011","Total","Total",129624
"2013","CH012","Total","Total",104047
"2013","CH024","Total","Total",30329
"2013","CH013","Total","Total",42614
"2013","CH025","Total","Total",22537
"2013","CH040","1021","Total",117940
"2013","CH040","1025","Total",67329
"2013","CH040","1030","Total",26255
"2013","CH040","1040","Total",10128
"2013","CH021","1021","Total",111125
"2013","CH021","1025","Total",67176
"2013","CH021","1030","Total",36812
"2013","CH021","1040","Total",13440
"2013","CH061","1021","Total",31720
"2013","CH061","1025","Total",21973
"2013","CH061","1030","Total",9972
"2013","CH061","1040","Total",3259
"2013","CH062","1021","Total",4538
"2013","CH062","1025","Total",3137
"2013","CH062","1030","Total",1065
"2013","CH062","1040","Total",583
"2013","CH063","1021","Total",15911
"2013","CH063","1025","Total",10198
"2013","CH063","1030","Total",3400
"2013","CH063","1040","Total",1754
"2013","CH064","1021","Total",3979
"2013","CH064","1025","Total",3225
"2013","CH064","1030","Total",1143
"2013","CH064","1040","Total",515
"2013","CH065","1021","Total",2770
"2013","CH065","1025","Total",3430
"2013","CH065","1030","Total",1044
"2013","CH065","1040","Total",432
"2013","CH051","1021","Total",9922
"2013","CH051","1025","Total",1795
"2013","CH051","1030","Total",1244
"2013","CH051","1040","Total",665
"2013","CH066","1021","Total",6790
"2013","CH066","1025","Total",6428
"2013","CH066","1030","Total",2004
"2013","CH066","1040","Total",829
"2013","CH022","1021","Total",41658
"2013","CH022","1025","Total",14262
"2013","CH022","1030","Total",8403
"2013","CH022","1040","Total",3129
"2013","CH023","1021","Total",44709
"2013","CH023","1025","Total",12762
"2013","CH023","1030","Total",6282
"2013","CH023","1040","Total",2715
"2013","CH031","1021","Total",9208
"2013","CH031","1025","Total",8473
"2013","CH031","1030","Total",4943
"2013","CH031","1040","Total",763
"2013","CH032","1021","Total",45735
"2013","CH032","1025","Total",12858
"2013","CH032","1030","Total",5352
"2013","CH032","1040","Total",1620
"2013","CH052","1021","Total",11254
"2013","CH052","1025","Total",3889
"2013","CH052","1030","Total",2261
"2013","CH052","1040","Total",891
"2013","CH053","1021","Total",9068
"2013","CH053","1025","Total",2833
"2013","CH053","1030","Total",2950
"2013","CH053","1040","Total",1031
"2013","CH054","1021","Total",2478
"2013","CH054","1025","Total",817
"2013","CH054","1030","Total",1310
"2013","CH054","1040","Total",312
"2013","CH055","1021","Total",67127
"2013","CH055","1025","Total",24079
"2013","CH055","1030","Total",12928
"2013","CH055","1040","Total",6444
"2013","CH056","1021","Total",31538
"2013","CH056","1025","Total",22097
"2013","CH056","1030","Total",6201
"2013","CH056","1040","Total",4626
"2013","CH033","1021","Total",99243
"2013","CH033","1025","Total",27894
"2013","CH033","1030","Total",13978
"2013","CH033","1040","Total",5358
"2013","CH057","1021","Total",38711
"2013","CH057","1025","Total",11478
"2013","CH057","1030","Total",8683
"2013","CH057","1040","Total",3353
"2013","CH070","1021","Total",71169
"2013","CH070","1025","Total",26713
"2013","CH070","1030","Total",4687
"2013","CH070","1040","Total",1953
"2013","CH011","1021","Total",72837
"2013","CH011","1025","Total",32912
"2013","CH011","1030","Total",16928
"2013","CH011","1040","Total",6947
"2013","CH012","1021","Total",64561
"2013","CH012","1025","Total",29066
"2013","CH012","1030","Total",5620
"2013","CH012","1040","Total",4800
"2013","CH024","1021","Total",14332
"2013","CH024","1025","Total",9282
"2013","CH024","1030","Total",4791
"2013","CH024","1040","Total",1924
"2013","CH013","1021","Total",24718
"2013","CH013","1025","Total",10015
"2013","CH013","1030","Total",6263
"2013","CH013","1040","Total",1618
"2013","CH025","1021","Total",14990
"2013","CH025","1025","Total",3344
"2013","CH025","1030","Total",2815
"2013","CH025","1040","Total",1388
"2013","CH040","Total","<1919/1919",43256
"2013","CH040","Total","1919/1945",26793
"2013","CH040","Total","1946/1960",27820
"2013","CH040","Total","1961/1970",21269
"2013","CH040","Total","1971/1980",26005
"2013","CH040","Total","1981/1990",24638
"2013","CH040","Total","1991/2000",24349
"2013","CH040","Total","2001/2005",11483
"2013","CH040","Total","2006/2013",16039
"2013","CH021","Total","<1919/1919",52373
"2013","CH021","Total","1919/1945",30906
"2013","CH021","Total","1946/1960",29109
"2013","CH021","Total","1961/1970",25186
"2013","CH021","Total","1971/1980",25913
"2013","CH021","Total","1981/1990",23247
"2013","CH021","Total","1991/2000",20339
"2013","CH021","Total","2001/2005",9001
"2013","CH021","Total","2006/2013",12479
"2013","CH061","Total","<1919/1919",10056
"2013","CH061","Total","1919/1945",6666
"2013","CH061","Total","1946/1960",6412
"2013","CH061","Total","1961/1970",6101
"2013","CH061","Total","1971/1980",8401
"2013","CH061","Total","1981/1990",9544
"2013","CH061","Total","1991/2000",9323
"2013","CH061","Total","2001/2005",3955
"2013","CH061","Total","2006/2013",6466
"2013","CH062","Total","<1919/1919",1968
"2013","CH062","Total","1919/1945",860
"2013","CH062","Total","1946/1960",1108
"2013","CH062","Total","1961/1970",1009
"2013","CH062","Total","1971/1980",1220
"2013","CH062","Total","1981/1990",1091
"2013","CH062","Total","1991/2000",1090
"2013","CH062","Total","2001/2005",342
"2013","CH062","Total","2006/2013",635
"2013","CH063","Total","<1919/1919",4566
"2013","CH063","Total","1919/1945",2153
"2013","CH063","Total","1946/1960",2571
"2013","CH063","Total","1961/1970",3294
"2013","CH063","Total","1971/1980",4005
"2013","CH063","Total","1981/1990",4640
"2013","CH063","Total","1991/2000",4803
"2013","CH063","Total","2001/2005",1971
"2013","CH063","Total","2006/2013",3260
"2013","CH064","Total","<1919/1919",1639
"2013","CH064","Total","1919/1945",1093
"2013","CH064","Total","1946/1960",765
"2013","CH064","Total","1961/1970",1080
"2013","CH064","Total","1971/1980",1160
"2013","CH064","Total","1981/1990",1001
"2013","CH064","Total","1991/2000",986
"2013","CH064","Total","2001/2005",430
"2013","CH064","Total","2006/2013",708
"2013","CH065","Total","<1919/1919",888
"2013","CH065","Total","1919/1945",922
"2013","CH065","Total","1946/1960",789
"2013","CH065","Total","1961/1970",897
"2013","CH065","Total","1971/1980",1214
"2013","CH065","Total","1981/1990",1035
"2013","CH065","Total","1991/2000",871
"2013","CH065","Total","2001/2005",436
"2013","CH065","Total","2006/2013",624
"2013","CH051","Total","<1919/1919",5285
"2013","CH051","Total","1919/1945",1743
"2013","CH051","Total","1946/1960",1370
"2013","CH051","Total","1961/1970",987
"2013","CH051","Total","1971/1980",1220
"2013","CH051","Total","1981/1990",1167
"2013","CH051","Total","1991/2000",993
"2013","CH051","Total","2001/2005",316
"2013","CH051","Total","2006/2013",545
"2013","CH066","Total","<1919/1919",2035
"2013","CH066","Total","1919/1945",1233
"2013","CH066","Total","1946/1960",1401
"2013","CH066","Total","1961/1970",1777
"2013","CH066","Total","1971/1980",2320
"2013","CH066","Total","1981/1990",2442
"2013","CH066","Total","1991/2000",2206
"2013","CH066","Total","2001/2005",1210
"2013","CH066","Total","2006/2013",1427
"2013","CH022","Total","<1919/1919",12620
"2013","CH022","Total","1919/1945",5231
"2013","CH022","Total","1946/1960",4931
"2013","CH022","Total","1961/1970",5551
"2013","CH022","Total","1971/1980",7426
"2013","CH022","Total","1981/1990",9319
"2013","CH022","Total","1991/2000",8913
"2013","CH022","Total","2001/2005",4596
"2013","CH022","Total","2006/2013",8865
"2013","CH023","Total","<1919/1919",9648
"2013","CH023","Total","1919/1945",9183
"2013","CH023","Total","1946/1960",9112
"2013","CH023","Total","1961/1970",6717
"2013","CH023","Total","1971/1980",7485
"2013","CH023","Total","1981/1990",8310
"2013","CH023","Total","1991/2000",7876
"2013","CH023","Total","2001/2005",3213
"2013","CH023","Total","2006/2013",4924
"2013","CH031","Total","<1919/1919",5846
"2013","CH031","Total","1919/1945",7440
"2013","CH031","Total","1946/1960",4410
"2013","CH031","Total","1961/1970",2088
"2013","CH031","Total","1971/1980",1456
"2013","CH031","Total","1981/1990",795
"2013","CH031","Total","1991/2000",732
"2013","CH031","Total","2001/2005",289
"2013","CH031","Total","2006/2013",331
"2013","CH032","Total","<1919/1919",9068
"2013","CH032","Total","1919/1945",6064
"2013","CH032","Total","1946/1960",7838
"2013","CH032","Total","1961/1970",8526
"2013","CH032","Total","1971/1980",9876
"2013","CH032","Total","1981/1990",8272
"2013","CH032","Total","1991/2000",7977
"2013","CH032","Total","2001/2005",3267
"2013","CH032","Total","2006/2013",4677
"2013","CH052","Total","<1919/1919",4644
"2013","CH052","Total","1919/1945",2802
"2013","CH052","Total","1946/1960",1936
"2013","CH052","Total","1961/1970",1476
"2013","CH052","Total","1971/1980",1613
"2013","CH052","Total","1981/1990",1952
"2013","CH052","Total","1991/2000",1734
"2013","CH052","Total","2001/2005",677
"2013","CH052","Total","2006/2013",1461
"2013","CH053","Total","<1919/1919",7682
"2013","CH053","Total","1919/1945",881
"2013","CH053","Total","1946/1960",949
"2013","CH053","Total","1961/1970",1349
"2013","CH053","Total","1971/1980",1328
"2013","CH053","Total","1981/1990",1386
"2013","CH053","Total","1991/2000",1185
"2013","CH053","Total","2001/2005",343
"2013","CH053","Total","2006/2013",779
"2013","CH054","Total","<1919/1919",1615
"2013","CH054","Total","1919/1945",482
"2013","CH054","Total","1946/1960",378
"2013","CH054","Total","1961/1970",441
"2013","CH054","Total","1971/1980",496
"2013","CH054","Total","1981/1990",522
"2013","CH054","Total","1991/2000",433
"2013","CH054","Total","2001/2005",216
"2013","CH054","Total","2006/2013",334
"2013","CH055","Total","<1919/1919",24915
"2013","CH055","Total","1919/1945",11038
"2013","CH055","Total","1946/1960",10155
"2013","CH055","Total","1961/1970",11656
"2013","CH055","Total","1971/1980",13658
"2013","CH055","Total","1981/1990",13257
"2013","CH055","Total","1991/2000",12548
"2013","CH055","Total","2001/2005",5043
"2013","CH055","Total","2006/2013",8308
"2013","CH056","Total","<1919/1919",16926
"2013","CH056","Total","1919/1945",5473
"2013","CH056","Total","1946/1960",5039
"2013","CH056","Total","1961/1970",7141
"2013","CH056","Total","1971/1980",8082
"2013","CH056","Total","1981/1990",7948
"2013","CH056","Total","1991/2000",6708
"2013","CH056","Total","2001/2005",2639
"2013","CH056","Total","2006/2013",4506
"2013","CH033","Total","<1919/1919",20480
"2013","CH033","Total","1919/1945",15645
"2013","CH033","Total","1946/1960",16690
"2013","CH033","Total","1961/1970",14148
"2013","CH033","Total","1971/1980",17562
"2013","CH033","Total","1981/1990",20490
"2013","CH033","Total","1991/2000",19507
"2013","CH033","Total","2001/2005",8611
"2013","CH033","Total","2006/2013",13340
"2013","CH057","Total","<1919/1919",15478
"2013","CH057","Total","1919/1945",5352
"2013","CH057","Total","1946/1960",5097
"2013","CH057","Total","1961/1970",4577
"2013","CH057","Total","1971/1980",5885
"2013","CH057","Total","1981/1990",7664
"2013","CH057","Total","1991/2000",8234
"2013","CH057","Total","2001/2005",3503
"2013","CH057","Total","2006/2013",6435
"2013","CH070","Total","<1919/1919",11282
"2013","CH070","Total","1919/1945",26369
"2013","CH070","Total","1946/1960",19787
"2013","CH070","Total","1961/1970",11431
"2013","CH070","Total","1971/1980",9481
"2013","CH070","Total","1981/1990",10503
"2013","CH070","Total","1991/2000",6512
"2013","CH070","Total","2001/2005",3491
"2013","CH070","Total","2006/2013",5666
"2013","CH011","Total","<1919/1919",34348
"2013","CH011","Total","1919/1945",12439
"2013","CH011","Total","1946/1960",12560
"2013","CH011","Total","1961/1970",12964
"2013","CH011","Total","1971/1980",14042
"2013","CH011","Total","1981/1990",16043
"2013","CH011","Total","1991/2000",9351
"2013","CH011","Total","2001/2005",6451
"2013","CH011","Total","2006/2013",11426
"2013","CH012","Total","<1919/1919",15248
"2013","CH012","Total","1919/1945",8629
"2013","CH012","Total","1946/1960",9590
"2013","CH012","Total","1961/1970",12947
"2013","CH012","Total","1971/1980",15154
"2013","CH012","Total","1981/1990",15797
"2013","CH012","Total","1991/2000",11283
"2013","CH012","Total","2001/2005",5115
"2013","CH012","Total","2006/2013",10284
"2013","CH024","Total","<1919/1919",10418
"2013","CH024","Total","1919/1945",2943
"2013","CH024","Total","1946/1960",3454
"2013","CH024","Total","1961/1970",3086
"2013","CH024","Total","1971/1980",2585
"2013","CH024","Total","1981/1990",2902
"2013","CH024","Total","1991/2000",2124
"2013","CH024","Total","2001/2005",1117
"2013","CH024","Total","2006/2013",1700
"2013","CH013","Total","<1919/1919",7645
"2013","CH013","Total","1919/1945",4741
"2013","CH013","Total","1946/1960",4689
"2013","CH013","Total","1961/1970",4929
"2013","CH013","Total","1971/1980",5308
"2013","CH013","Total","1981/1990",5256
"2013","CH013","Total","1991/2000",4851
"2013","CH013","Total","2001/2005",2274
"2013","CH013","Total","2006/2013",2921
"2013","CH025","Total","<1919/1919",5840
"2013","CH025","Total","1919/1945",2402
"2013","CH025","Total","1946/1960",2671
"2013","CH025","Total","1961/1970",2433
"2013","CH025","Total","1971/1980",2405
"2013","CH025","Total","1981/1990",2305
"2013","CH025","Total","1991/2000",2065
"2013","CH025","Total","2001/2005",876
"2013","CH025","Total","2006/2013",1540
"2013","CH040","1021","<1919/1919",15614
"2013","CH040","1025","<1919/1919",10946
"2013","CH040","1030","<1919/1919",12743
"2013","CH040","1040","<1919/1919",3953
"2013","CH040","1021","1919/1945",14676
"2013","CH040","1025","1919/1945",7832
"2013","CH040","1030","1919/1945",3305
"2013","CH040","1040","1919/1945",980
"2013","CH040","1021","1946/1960",14387
"2013","CH040","1025","1946/1960",10139
"2013","CH040","1030","1946/1960",2283
"2013","CH040","1040","1946/1960",1011
"2013","CH040","1021","1961/1970",9266
"2013","CH040","1025","1961/1970",9161
"2013","CH040","1030","1961/1970",1805
"2013","CH040","1040","1961/1970",1037
"2013","CH040","1021","1971/1980",15667
"2013","CH040","1025","1971/1980",7616
"2013","CH040","1030","1971/1980",1647
"2013","CH040","1040","1971/1980",1075
"2013","CH040","1021","1981/1990",15912
"2013","CH040","1025","1981/1990",5959
"2013","CH040","1030","1981/1990",1846
"2013","CH040","1040","1981/1990",921
"2013","CH040","1021","1991/2000",16229
"2013","CH040","1025","1991/2000",5939
"2013","CH040","1030","1991/2000",1492
"2013","CH040","1040","1991/2000",689
"2013","CH040","1021","2001/2005",7693
"2013","CH040","1025","2001/2005",3286
"2013","CH040","1030","2001/2005",355
"2013","CH040","1040","2001/2005",149
"2013","CH040","1021","2006/2013",8496
"2013","CH040","1025","2006/2013",6451
"2013","CH040","1030","2006/2013",779
"2013","CH040","1040","2006/2013",313
"2013","CH021","1021","<1919/1919",12596
"2013","CH021","1025","<1919/1919",15021
"2013","CH021","1030","<1919/1919",19791
"2013","CH021","1040","<1919/1919",4965
"2013","CH021","1021","1919/1945",13011
"2013","CH021","1025","1919/1945",10255
"2013","CH021","1030","1919/1945",5587
"2013","CH021","1040","1919/1945",2053
"2013","CH021","1021","1946/1960",14663
"2013","CH021","1025","1946/1960",9672
"2013","CH021","1030","1946/1960",3028
"2013","CH021","1040","1946/1960",1746
"2013","CH021","1021","1961/1970",13021
"2013","CH021","1025","1961/1970",8584
"2013","CH021","1030","1961/1970",2164
"2013","CH021","1040","1961/1970",1417
"2013","CH021","1021","1971/1980",15525
"2013","CH021","1025","1971/1980",7270
"2013","CH021","1030","1971/1980",1971
"2013","CH021","1040","1971/1980",1147
"2013","CH021","1021","1981/1990",14626
"2013","CH021","1025","1981/1990",5735
"2013","CH021","1030","1981/1990",1890
"2013","CH021","1040","1981/1990",996
